groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"хитња","0445,0438,0442,045a,0430","nepacuonomeua","006e,0065,0070,0061,0063,0075,006f,006e,006f,006d,0065,0075,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"Тодоро-
вић","0422,043e,0434,043e,0440,043e,002d,000a,0432,0438,045b","como","0063,006f,006d,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"не остане још који час у
слободи.
Најпосле за то, што све окол-
ности и сви поступци сведоче да
је у целој ствари било главно,
да бив. краљ не затекне г. То-
доровића слободна.
Као једина олакшавајућа окол-
ност можда би се могло узети
још то, да су Глиша и Тауша-
новић ово насиље предузели само
из својих сопствених побуда, из
своје рођене улизичке нискости
да се удобре и додворе умор-
номе, далеком путнику.
Али да је г. Тодоровић ухап-
шен због краљ Миланова бављена
у Београду, и да је хитано да
се ухапси пре његова доласка,
то је ван спора, то виде сви.
Јер ко ће то веровати, и шта
мисли Глиша, мисли ли он, да
има посла с безазленом дечицом.
или с каквим глупанима и тото-
вима, кад уображава да ће му
неко поверовати како ту ништа
нија удешавано, није ништа на-
мештено, није ништа напред скро-
јено и курдисано, но бајаги све
то дошло случајно, и све се слу-
чајно тако погодило и намерило,
г. Тодоровић опорочавао власт,
и она га ухватила и казнила, а
што је то било баш на дан краљ
Миланова доласка, и што је онако
рађено на врат на нос, и што је
једном обичном иступу придавана
толика важност, и што је сам
тај иступ измишљен, и што
је била онолика трка и јурњава
оне ноћи по полицији, све је то
случајност, проста случајност ,
бога ми, верујте, ето г. Глиша
тако каже !
О моји лепи кикандонски „ду-
раки“, како изгледате глупави,
кад и у таким очевидним ства-
рима хоћете да обмањујете цело
јавно мњење !
Даље г. Глиша вели овако, ка-
ко су неке новине изнеле да jе
г. Тодоровић кажњен
„због нерасположења владе
према њему, што јој овај као
бајаги смета својим писањем по
новинама ; због нерасположења
полициске власти, што њен рад
у новинама напада итд.“
Е, ово је место просто кла-
сично. Ако бога знате, драги чи-
татељи, прочитајте га још једа-
ред. Та ово злата вреди ; овде
је свака реч зрно бисера. Видите
ли како овде сам г. Глиша при-
знаје да је то само „као бајаги“,
што се вели да г. Тодоровић
„смета влади својим писањем по
новинама“. Ми чисто не веру-
јемо својим очима ; понова чи-
тамо. Јест, од речи до речи баш
тако стоји","043d,0435,0020,043e,0441,0442,0430,043d,0435,0020,0458,043e,0448,0020,043a,043e,0458,0438,0020,0447,0430,0441,0020,0443,000a,0441,043b,043e,0431,043e,0434,0438,002e,000a,041d,0430,0458,043f,043e,0441,043b,0435,0020,0437,0430,0020,0442,043e,002c,0020,0448,0442,043e,0020,0441,0432,0435,0020,043e,043a,043e,043b,002d,000a,043d,043e,0441,0442,0438,0020,0438,0020,0441,0432,0438,0020,043f,043e,0441,0442,0443,043f,0446,0438,0020,0441,0432,0435,0434,043e,0447,0435,0020,0434,0430,000a,0458,0435,0020,0443,0020,0446,0435,043b,043e,0458,0020,0441,0442,0432,0430,0440,0438,0020,0431,0438,043b,043e,0020,0433,043b,0430,0432,043d,043e,002c,000a,0434,0430,0020,0431,0438,0432,002e,0020,043a,0440,0430,0459,0020,043d,0435,0020,0437,0430,0442,0435,043a,043d,0435,0020,0433,002e,0020,0422,043e,002d,000a,0434,043e,0440,043e,0432,0438,045b,0430,0020,0441,043b,043e,0431,043e,0434,043d,0430,002e,000a,041a,0430,043e,0020,0458,0435,0434,0438,043d,0430,0020,043e,043b,0430,043a,0448,0430,0432,0430,0458,0443,045b,0430,0020,043e,043a,043e,043b,002d,000a,043d,043e,0441,0442,0020,043c,043e,0436,0434,0430,0020,0431,0438,0020,0441,0435,0020,043c,043e,0433,043b,043e,0020,0443,0437,0435,0442,0438,000a,0458,043e,0448,0020,0442,043e,002c,0020,0434,0430,0020,0441,0443,0020,0413,043b,0438,0448,0430,0020,0438,0020,0422,0430,0443,0448,0430,002d,000a,043d,043e,0432,0438,045b,0020,043e,0432,043e,0020,043d,0430,0441,0438,0459,0435,0020,043f,0440,0435,0434,0443,0437,0435,043b,0438,0020,0441,0430,043c,043e,000a,0438,0437,0020,0441,0432,043e,0458,0438,0445,0020,0441,043e,043f,0441,0442,0432,0435,043d,0438,0445,0020,043f,043e,0431,0443,0434,0430,002c,0020,0438,0437,000a,0441,0432,043e,0458,0435,0020,0440,043e,0452,0435,043d,0435,0020,0443,043b,0438,0437,0438,0447,043a,0435,0020,043d,0438,0441,043a,043e,0441,0442,0438,000a,0434,0430,0020,0441,0435,0020,0443,0434,043e,0431,0440,0435,0020,0438,0020,0434,043e,0434,0432,043e,0440,0435,0020,0443,043c,043e,0440,002d,000a,043d,043e,043c,0435,002c,0020,0434,0430,043b,0435,043a,043e,043c,0020,043f,0443,0442,043d,0438,043a,0443,002e,000a,0410,043b,0438,0020,0434,0430,0020,0458,0435,0020,0433,002e,0020,0422,043e,0434,043e,0440,043e,0432,0438,045b,0020,0443,0445,0430,043f,002d,000a,0448,0435,043d,0020,0437,0431,043e,0433,0020,043a,0440,0430,0459,0020,041c,0438,043b,0430,043d,043e,0432,0430,0020,0431,0430,0432,0459,0435,043d,0430,000a,0443,0020,0411,0435,043e,0433,0440,0430,0434,0443,002c,0020,0438,0020,0434,0430,0020,0458,0435,0020,0445,0438,0442,0430,043d,043e,0020,0434,0430,000a,0441,0435,0020,0443,0445,0430,043f,0441,0438,0020,043f,0440,0435,0020,045a,0435,0433,043e,0432,0430,0020,0434,043e,043b,0430,0441,043a,0430,002c,000a,0442,043e,0020,0458,0435,0020,0432,0430,043d,0020,0441,043f,043e,0440,0430,002c,0020,0442,043e,0020,0432,0438,0434,0435,0020,0441,0432,0438,002e,000a,0408,0435,0440,0020,043a,043e,0020,045b,0435,0020,0442,043e,0020,0432,0435,0440,043e,0432,0430,0442,0438,002c,0020,0438,0020,0448,0442,0430,000a,043c,0438,0441,043b,0438,0020,0413,043b,0438,0448,0430,002c,0020,043c,0438,0441,043b,0438,0020,043b,0438,0020,043e,043d,002c,0020,0434,0430,000a,0438,043c,0430,0020,043f,043e,0441,043b,0430,0020,0441,0020,0431,0435,0437,0430,0437,043b,0435,043d,043e,043c,0020,0434,0435,0447,0438,0446,043e,043c,002e,000a,0438,043b,0438,0020,0441,0020,043a,0430,043a,0432,0438,043c,0020,0433,043b,0443,043f,0430,043d,0438,043c,0430,0020,0438,0020,0442,043e,0442,043e,002d,000a,0432,0438,043c,0430,002c,0020,043a,0430,0434,0020,0443,043e,0431,0440,0430,0436,0430,0432,0430,0020,0434,0430,0020,045b,0435,0020,043c,0443,000a,043d,0435,043a,043e,0020,043f,043e,0432,0435,0440,043e,0432,0430,0442,0438,0020,043a,0430,043a,043e,0020,0442,0443,0020,043d,0438,0448,0442,0430,000a,043d,0438,0458,0430,0020,0443,0434,0435,0448,0430,0432,0430,043d,043e,002c,0020,043d,0438,0458,0435,0020,043d,0438,0448,0442,0430,0020,043d,0430,002d,000a,043c,0435,0448,0442,0435,043d,043e,002c,0020,043d,0438,0458,0435,0020,043d,0438,0448,0442,0430,0020,043d,0430,043f,0440,0435,0434,0020,0441,043a,0440,043e,002d,000a,0458,0435,043d,043e,0020,0438,0020,043a,0443,0440,0434,0438,0441,0430,043d,043e,002c,0020,043d,043e,0020,0431,0430,0458,0430,0433,0438,0020,0441,0432,0435,000a,0442,043e,0020,0434,043e,0448,043b,043e,0020,0441,043b,0443,0447,0430,0458,043d,043e,002c,0020,0438,0020,0441,0432,0435,0020,0441,0435,0020,0441,043b,0443,002d,000a,0447,0430,0458,043d,043e,0020,0442,0430,043a,043e,0020,043f,043e,0433,043e,0434,0438,043b,043e,0020,0438,0020,043d,0430,043c,0435,0440,0438,043b,043e,002c,000a,0433,002e,0020,0422,043e,0434,043e,0440,043e,0432,0438,045b,0020,043e,043f,043e,0440,043e,0447,0430,0432,0430,043e,0020,0432,043b,0430,0441,0442,002c,000a,0438,0020,043e,043d,0430,0020,0433,0430,0020,0443,0445,0432,0430,0442,0438,043b,0430,0020,0438,0020,043a,0430,0437,043d,0438,043b,0430,002c,0020,0430,000a,0448,0442,043e,0020,0458,0435,0020,0442,043e,0020,0431,0438,043b,043e,0020,0431,0430,0448,0020,043d,0430,0020,0434,0430,043d,0020,043a,0440,0430,0459,000a,041c,0438,043b,0430,043d,043e,0432,0430,0020,0434,043e,043b,0430,0441,043a,0430,002c,0020,0438,0020,0448,0442,043e,0020,0458,0435,0020,043e,043d,0430,043a,043e,000a,0440,0430,0452,0435,043d,043e,0020,043d,0430,0020,0432,0440,0430,0442,0020,043d,0430,0020,043d,043e,0441,002c,0020,0438,0020,0448,0442,043e,0020,0458,0435,000a,0458,0435,0434,043d,043e,043c,0020,043e,0431,0438,0447,043d,043e,043c,0020,0438,0441,0442,0443,043f,0443,0020,043f,0440,0438,0434,0430,0432,0430,043d,0430,000a,0442,043e,043b,0438,043a,0430,0020,0432,0430,0436,043d,043e,0441,0442,002c,0020,0438,0020,0448,0442,043e,0020,0458,0435,0020,0441,0430,043c,000a,0442,0430,0458,0020,0438,0441,0442,0443,043f,0020,0438,0437,043c,0438,0448,0459,0435,043d,002c,0020,0438,0020,0448,0442,043e,000a,0458,0435,0020,0431,0438,043b,0430,0020,043e,043d,043e,043b,0438,043a,0430,0020,0442,0440,043a,0430,0020,0438,0020,0458,0443,0440,045a,0430,0432,0430,000a,043e,043d,0435,0020,043d,043e,045b,0438,0020,043f,043e,0020,043f,043e,043b,0438,0446,0438,0458,0438,002c,0020,0441,0432,0435,0020,0458,0435,0020,0442,043e,000a,0441,043b,0443,0447,0430,0458,043d,043e,0441,0442,002c,0020,043f,0440,043e,0441,0442,0430,0020,0441,043b,0443,0447,0430,0458,043d,043e,0441,0442,0020,002c,000a,0431,043e,0433,0430,0020,043c,0438,002c,0020,0432,0435,0440,0443,0458,0442,0435,002c,0020,0435,0442,043e,0020,0433,002e,0020,0413,043b,0438,0448,0430,000a,0442,0430,043a,043e,0020,043a,0430,0436,0435,0020,0021,000a,041e,0020,043c,043e,0458,0438,0020,043b,0435,043f,0438,0020,043a,0438,043a,0430,043d,0434,043e,043d,0441,043a,0438,0020,201e,0434,0443,002d,000a,0440,0430,043a,0438,201c,002c,0020,043a,0430,043a,043e,0020,0438,0437,0433,043b,0435,0434,0430,0442,0435,0020,0433,043b,0443,043f,0430,0432,0438,002c,000a,043a,0430,0434,0020,0438,0020,0443,0020,0442,0430,043a,0438,043c,0020,043e,0447,0435,0432,0438,0434,043d,0438,043c,0020,0441,0442,0432,0430,002d,000a,0440,0438,043c,0430,0020,0445,043e,045b,0435,0442,0435,0020,0434,0430,0020,043e,0431,043c,0430,045a,0443,0458,0435,0442,0435,0020,0446,0435,043b,043e,000a,0458,0430,0432,043d,043e,0020,043c,045a,0435,045a,0435,0020,0021,000a,0414,0430,0459,0435,0020,0433,002e,0020,0413,043b,0438,0448,0430,0020,0432,0435,043b,0438,0020,043e,0432,0430,043a,043e,002c,0020,043a,0430,002d,000a,043a,043e,0020,0441,0443,0020,043d,0435,043a,0435,0020,043d,043e,0432,0438,043d,0435,0020,0438,0437,043d,0435,043b,0435,0020,0434,0430,0020,006a,0435,000a,0433,002e,0020,0422,043e,0434,043e,0440,043e,0432,0438,045b,0020,043a,0430,0436,045a,0435,043d,000a,201e,0437,0431,043e,0433,0020,043d,0435,0440,0430,0441,043f,043e,043b,043e,0436,0435,045a,0430,0020,0432,043b,0430,0434,0435,000a,043f,0440,0435,043c,0430,0020,045a,0435,043c,0443,002c,0020,0448,0442,043e,0020,0458,043e,0458,0020,043e,0432,0430,0458,0020,043a,0430,043e,000a,0431,0430,0458,0430,0433,0438,0020,0441,043c,0435,0442,0430,0020,0441,0432,043e,0458,0438,043c,0020,043f,0438,0441,0430,045a,0435,043c,0020,043f,043e,000a,043d,043e,0432,0438,043d,0430,043c,0430,0020,003b,0020,0437,0431,043e,0433,0020,043d,0435,0440,0430,0441,043f,043e,043b,043e,0436,0435,045a,0430,000a,043f,043e,043b,0438,0446,0438,0441,043a,0435,0020,0432,043b,0430,0441,0442,0438,002c,0020,0448,0442,043e,0020,045a,0435,043d,0020,0440,0430,0434,000a,0443,0020,043d,043e,0432,0438,043d,0430,043c,0430,0020,043d,0430,043f,0430,0434,0430,0020,0438,0442,0434,002e,201c,000a,0415,002c,0020,043e,0432,043e,0020,0458,0435,0020,043c,0435,0441,0442,043e,0020,043f,0440,043e,0441,0442,043e,0020,043a,043b,0430,002d,000a,0441,0438,0447,043d,043e,002e,0020,0410,043a,043e,0020,0431,043e,0433,0430,0020,0437,043d,0430,0442,0435,002c,0020,0434,0440,0430,0433,0438,0020,0447,0438,002d,000a,0442,0430,0442,0435,0459,0438,002c,0020,043f,0440,043e,0447,0438,0442,0430,0458,0442,0435,0020,0433,0430,0020,0458,043e,0448,0020,0458,0435,0434,0430,002d,000a,0440,0435,0434,002e,0020,0422,0430,0020,043e,0432,043e,0020,0437,043b,0430,0442,0430,0020,0432,0440,0435,0434,0438,0020,003b,0020,043e,0432,0434,0435,000a,0458,0435,0020,0441,0432,0430,043a,0430,0020,0440,0435,0447,0020,0437,0440,043d,043e,0020,0431,0438,0441,0435,0440,0430,002e,0020,0412,0438,0434,0438,0442,0435,000a,043b,0438,0020,043a,0430,043a,043e,0020,043e,0432,0434,0435,0020,0441,0430,043c,0020,0433,002e,0020,0413,043b,0438,0448,0430,0020,043f,0440,0438,002d,000a,0437,043d,0430,0458,0435,0020,0434,0430,0020,0458,0435,0020,0442,043e,0020,0441,0430,043c,043e,0020,201e,043a,0430,043e,0020,0431,0430,0458,0430,0433,0438,201c,002c,000a,0448,0442,043e,0020,0441,0435,0020,0432,0435,043b,0438,0020,0434,0430,0020,0433,002e,0020,0422,043e,0434,043e,0440,043e,0432,0438,045b,000a,201e,0441,043c,0435,0442,0430,0020,0432,043b,0430,0434,0438,0020,0441,0432,043e,0458,0438,043c,0020,043f,0438,0441,0430,045a,0435,043c,0020,043f,043e,000a,043d,043e,0432,0438,043d,0430,043c,0430,201c,002e,0020,041c,0438,0020,0447,0438,0441,0442,043e,0020,043d,0435,0020,0432,0435,0440,0443,002d,000a,0458,0435,043c,043e,0020,0441,0432,043e,0458,0438,043c,0020,043e,0447,0438,043c,0430,0020,003b,0020,043f,043e,043d,043e,0432,0430,0020,0447,0438,002d,000a,0442,0430,043c,043e,002e,0020,0408,0435,0441,0442,002c,0020,043e,0434,0020,0440,0435,0447,0438,0020,0434,043e,0020,0440,0435,0447,0438,0020,0431,0430,0448,000a,0442,0430,043a,043e,0020,0441,0442,043e,0458,0438","xaοσι","0078,0061,03bf,03c3,03b9","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"ни","043d,0438","uu","0075,0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"на","043d,0430","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"Тодоровићу","0422,043e,0434,043e,0440,043e,0432,0438,045b,0443","Toaoposmh","0054,006f,0061,006f,0070,006f,0073,006d,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"што","0448,0442,043e","rotopuo","0072,006f,0074,006f,0070,0075,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"то","0442,043e","na cο ","006e,0061,0020,0063,03bf,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"За","0417,0430","Za","005a,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"тако наше мишљење имали
смо више разлога.
За то што смо по другој јед-
ној ствари знали","0442,0430,043a,043e,0020,043d,0430,0448,0435,0020,043c,0438,0448,0459,0435,045a,0435,0020,0438,043c,0430,043b,0438,000a,0441,043c,043e,0020,0432,0438,0448,0435,0020,0440,0430,0437,043b,043e,0433,0430,002e,000a,0417,0430,0020,0442,043e,0020,0448,0442,043e,0020,0441,043c,043e,0020,043f,043e,0020,0434,0440,0443,0433,043e,0458,0020,0458,0435,0434,002d,000a,043d,043e,0458,0020,0441,0442,0432,0430,0440,0438,0020,0437,043d,0430,043b,0438","ro","0072,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"бив","0431,0438,0432","rymõa","0072,0079,006d,00f5,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"киван.","043a,0438,0432,0430,043d,002e","mro je ","006d,0072,006f,0020,006a,0065,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"За то","0417,0430,0020,0442,043e","rokopuo","0072,006f,006b,006f,0070,0075,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"тужба подигнута
пред сам долазак краља Милана;
међу тим г. Тодоровић што је
говорио, говорио је још","0442,0443,0436,0431,0430,0020,043f,043e,0434,0438,0433,043d,0443,0442,0430,000a,043f,0440,0435,0434,0020,0441,0430,043c,0020,0434,043e,043b,0430,0437,0430,043a,0020,043a,0440,0430,0459,0430,0020,041c,0438,043b,0430,043d,0430,003b,000a,043c,0435,0452,0443,0020,0442,0438,043c,0020,0433,002e,0020,0422,043e,0434,043e,0440,043e,0432,0438,045b,0020,0448,0442,043e,0020,0458,0435,000a,0433,043e,0432,043e,0440,0438,043e,002c,0020,0433,043e,0432,043e,0440,0438,043e,0020,0458,0435,0020,0458,043e,0448","jom","006a,006f,006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"јесте","0458,0435,0441,0442,0435","jecve ","006a,0065,0063,0076,0065,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"упућивале","0443,043f,0443,045b,0438,0432,0430,043b,0435","vuyhunade","0076,0075,0079,0068,0075,006e,0061,0064,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"краљ","043a,0440,0430,0459","nonurnyra ","006e,006f,006e,0075,0072,006e,0079,0072,0061,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"г","0433","upel cam doaagat paι Munana; 
uehy rum r","0075,0070,0065,006c,0020,0063,0061,006d,0020,0064,006f,0061,0061,0067,0061,0074,0020,0070,0061,03b9,0020,004d,0075,006e,0061,006e,0061,003b,0020,000a,0075,0065,0068,0079,0020,0072,0075,006d,0020,0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"све","0441,0432,0435","one","006f,006e,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"околности","043e,043a,043e,043b,043d,043e,0441,0442,0438","ouonoινe:  Ro- 
juua je r. Toaoposnk sarsopon. 
Za rauo name uumbeme unaun 
cuo gume pasdora. 
Za ro mro cuo no apyroj jea— 
noj erapu anaqu","006f,0075,006f,006e,006f,03b9,03bd,0065,003a,0020,0020,0052,006f,002d,0020,000a,006a,0075,0075,0061,0020,006a,0065,0020,0072,002e,0020,0054,006f,0061,006f,0070,006f,0073,006e,006b,0020,0073,0061,0072,0073,006f,0070,006f,006e,002e,0020,000a,005a,0061,0020,0072,0061,0075,006f,0020,006e,0061,006d,0065,0020,0075,0075,006d,0062,0065,006d,0065,0020,0075,006e,0061,0075,006e,0020,000a,0063,0075,006f,0020,0067,0075,006d,0065,0020,0070,0061,0073,0064,006f,0072,0061,002e,0020,000a,005a,0061,0020,0072,006f,0020,006d,0072,006f,0020,0063,0075,006f,0020,006e,006f,0020,0061,0070,0079,0072,006f,006a,0020,006a,0065,0061,2014,0020,000a,006e,006f,006a,0020,0065,0072,0061,0070,0075,0020,0061,006e,0061,0071,0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"да","0434,0430","ia","0069,0061","misrecognised","1"
