groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ster. rotundeſid
Naester ſüg. ja t. jakid 4.50 k. P
Naester ſuwejakid 2.00 k. P
Naester ſuwekra","0073,0074,0065,0072,002e,0020,0072,006f,0074,0075,006e,0064,0065,017f,0069,0064,000a,004e,0061,0065,0073,0074,0065,0072,0020,017f,00fc,0067,002e,0020,006a,0061,0020,0074,002e,0020,006a,0061,006b,0069,0064,0020,0034,002e,0035,0030,0020,006b,002e,0020,0050,000a,004e,0061,0065,0073,0074,0065,0072,0020,017f,0075,0077,0065,006a,0061,006b,0069,0064,0020,0032,002e,0030,0030,0020,006b,002e,0020,0050,000a,004e,0061,0065,0073,0074,0065,0072,0020,017f,0075,0077,0065,006b,0072,0061","b","0062","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"Naes","004e,0061,0065,0073","noor","006e,006f,006f,0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"er wihmamautlid 5.00 k. P
Bastimees.
palnn abresh tãh","0065,0072,0020,0077,0069,0068,006d,0061,006d,0061,0075,0074,006c,0069,0064,0020,0035,002e,0030,0030,0020,006b,002e,0020,0050,000a,0042,0061,0073,0074,0069,006d,0065,0065,0073,002e,000a,0070,0061,006c,006e,006e,0020,0061,0062,0072,0065,0073,0068,0020,0074,00e3,0068","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","tüdrututule nii läbhedale 
tõštumad, et ","0074,00fc,0064,0072,0075,0074,0075,0074,0075,006c,0065,0020,006e,0069,0069,0020,006c,00e4,0062,0068,0065,0064,0061,006c,0065,0020,000a,0074,00f5,0161,0074,0075,006d,0061,0064,002c,0020,0065,0074,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","nbdid Bonapa","006e,0062,0064,0069,0064,0020,0042,006f,006e,0061,0070,0061","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","aga ta tartis ","0061,0067,0061,0020,0074,0061,0020,0074,0061,0072,0074,0069,0073,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"Gesti","0047,0065,0073,0074,0069","LKEL2ED","004c,004b,0045,004c,0032,0045,0044","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"poiſs,","0070,006f,0069,017f,0073,002c"," ","0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"M","004d","2","0032","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"yſ","0079,017f","nf","006e,0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"lw","006c,0077","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"r","0072","e","0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"lw r","006c,0077,0020,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"k","006b","F","0046","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"n","006e","","","miss","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"aak ","0061,0061,006b,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"n","006e","ii","0069,0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"G","0047","6","0036","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"A","0041","X","0058","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"iſ","0069,017f","ü","00fc","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"☜","261c","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"F","0046","H","0048","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","V","0056","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"hau","0068,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"nn","006e,006e","im","0069,006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,""","0022","”","201d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","s","0073","false detection","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"k","006b","jõbrab 
S","006a,00f5,0062,0072,0061,0062,0020,000a,0053","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"t pikad, 4.80 kop. metſaſülla eeſt kojuſaatmiſega,
wõetakſe wastu Z. Kroppmann'i kaupluſes
19.24 Raatuſe uul. nr. 7.
Wama⸗","0074,0020,0070,0069,006b,0061,0064,002c,0020,0034,002e,0038,0030,0020,006b,006f,0070,002e,0020,006d,0065,0074,017f,0061,017f,00fc,006c,006c,0061,0020,0065,0065,017f,0074,0020,006b,006f,006a,0075,017f,0061,0061,0074,006d,0069,017f,0065,0067,0061,002c,000a,0077,00f5,0065,0074,0061,006b,017f,0065,0020,0077,0061,0073,0074,0075,0020,005a,002e,0020,004b,0072,006f,0070,0070,006d,0061,006e,006e,0027,0069,0020,006b,0061,0075,0070,006c,0075,017f,0065,0073,000a,0031,0039,002e,0032,0034,0020,0052,0061,0061,0074,0075,017f,0065,0020,0075,0075,006c,002e,0020,006e,0072,002e,0020,0037,002e,000a,0057,0061,006d,0061,2e17","-","002d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ll","006c,006c","kh","006b,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"a","0061","e","0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","k","006b","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ri,","0072,0069,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"a det","0061,0020,0064,0065,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"om","006f,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ke","006b,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"atud ","0061,0074,0075,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ſ","017f","s","0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","i[., k","0069,005b,002e,002c,0020,006b","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,," ","0020","i Ra muude ureie 
kaubandufesfe puutumate rehuun- 
gide õiendamifeks õigult ei ole. 
Hanufaktur kompanii Zinger. 
r 
+ “ 
","0069,0020,0052,0061,0020,006d,0075,0075,0064,0065,0020,0075,0072,0065,0069,0065,0020,000a,006b,0061,0075,0062,0061,006e,0064,0075,0066,0065,0073,0066,0065,0020,0070,0075,0075,0074,0075,006d,0061,0074,0065,0020,0072,0065,0068,0075,0075,006e,002d,0020,000a,0067,0069,0064,0065,0020,00f5,0069,0065,006e,0064,0061,006d,0069,0066,0065,006b,0073,0020,00f5,0069,0067,0075,006c,0074,0020,0065,0069,0020,006f,006c,0065,002e,0020,000a,0048,0061,006e,0075,0066,0061,006b,0074,0075,0072,0020,006b,006f,006d,0070,0061,006e,0069,0069,0020,005a,0069,006e,0067,0065,0072,002e,0020,000a,0072,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,002b,0020,201c,0020,000a","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"nnakirjad","006e,006e,0061,006b,0069,0072,006a,0061,0064"," ","0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","3 ","0033,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,",","002c"," Y ","0020,0059,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","Ž ","017d,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"roo","0072,006f,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"",""," s ","0020,0073,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"8 ","0038,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"☞","261e","p","0070","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"L","004c","S„'","0053,201e,0027","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"he","0068,0065","'f;","0027,0066,003b","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"k","006b","b","0062","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","odatwa hinna eet müüa 
3.5 BVi","006f,0064,0061,0074,0077,0061,0020,0068,0069,006e,006e,0061,0020,0065,0065,0074,0020,006d,00fc,00fc,0061,0020,000a,0033,002e,0035,0020,0042,0056,0069","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,". A. L.
o-svim-no ^o° " «--.-Z'?--».
K","002e,0020,0041,002e,0020,004c,002e,000a,006f,002d,0073,0076,0069,006d,002d,006e,006f,0020,005e,006f,00b0,0020,0022,0020,00ab,002d,002d,002e,002d,005a,0027,003f,002d,002d,00bb,002e,000a,004b","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ö","00f6","d","0064","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"wõ","0077,00f5","  
maja . 426, fort. 4. Maadeta ","0020,0020,000a,0020,0020,000a,006d,0061,006a,0061,0020,002e,0020,0034,0032,0036,002c,0020,0066,006f,0072,0074,002e,0020,0034,002e,0020,004d,0061,0061,0064,0065,0074,0061,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"—","2014","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"S","0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"H. Mayfarth & C","0048,002e,0020,004d,0061,0079,0066,0061,0072,0074,0068,0020,0026,0020,0043","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ſ","017f",": limuua Koeteljas, 
uleg fell 1--.0 1. 
'lfz'itte 
ŽtST 
$a — 
vühatrl 2ea 
AA AL 
WNoa 
»a 20118 
1he talis 
»Rostimehe”” taltika ja träfikoda, fus ka muid 
trütitööhb teimetatakie, o","003a,0020,006c,0069,006d,0075,0075,0061,0020,004b,006f,0065,0074,0065,006c,006a,0061,0073,002c,0020,000a,0075,006c,0065,0067,0020,0066,0065,006c,006c,0020,0031,002d,002d,002e,0030,0020,0031,002e,0020,000a,0027,006c,0066,007a,0027,0069,0074,0074,0065,0020,000a,017d,0074,0053,0054,0020,000a,0024,0061,0020,2014,0020,000a,0076,00fc,0068,0061,0074,0072,006c,0020,0032,0065,0061,0020,000a,0041,0041,0020,0041,004c,0020,000a,0057,004e,006f,0061,0020,000a,00bb,0061,0020,0032,0030,0031,0031,0038,0020,000a,0031,0068,0065,0020,0074,0061,006c,0069,0073,0020,000a,00bb,0052,006f,0073,0074,0069,006d,0065,0068,0065,201d,201d,0020,0074,0061,006c,0074,0069,006b,0061,0020,006a,0061,0020,0074,0072,00e4,0066,0069,006b,006f,0064,0061,002c,0020,0066,0075,0073,0020,006b,0061,0020,006d,0075,0069,0064,0020,000a,0074,0072,00fc,0074,0069,0074,00f6,00f6,0068,0062,0020,0074,0065,0069,006d,0065,0074,0061,0074,0061,006b,0069,0065,002c,0020,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"m","006d","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"",""," on ","0020,006f,006e,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,," ","0020","bita!i-[ 
ä Sarjumäramõs, Tesloni majas; Miljandik adis 
mwiitus, Losfi nul,, Elrid'i majas, R. T 
Harigazs abitaittuk, XBnfjali usl. 
raema","0062,0069,0074,0061,0021,0069,002d,005b,0020,000a,00e4,0020,0053,0061,0072,006a,0075,006d,00e4,0072,0061,006d,00f5,0073,002c,0020,0054,0065,0073,006c,006f,006e,0069,0020,006d,0061,006a,0061,0073,003b,0020,004d,0069,006c,006a,0061,006e,0064,0069,006b,0020,0061,0064,0069,0073,0020,000a,006d,0077,0069,0069,0074,0075,0073,002c,0020,004c,006f,0073,0066,0069,0020,006e,0075,006c,002c,002c,0020,0045,006c,0072,0069,0064,0027,0069,0020,006d,0061,006a,0061,0073,002c,0020,0052,002e,0020,0054,0020,000a,0048,0061,0072,0069,0067,0061,007a,0073,0020,0061,0062,0069,0074,0061,0069,0074,0074,0075,006b,002c,0020,0058,0042,006e,0066,006a,0061,006c,0069,0020,0075,0073,006c,002e,0020,000a,0072,0061,0065,006d,0061","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","janduje va","006a,0061,006e,0064,0075,006a,0065,0020,0076,0061","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"i","0069","andamijeks 
ja täiendamijels tõitjelt tööle Gata- 
wd. Ütfifu","0061,006e,0064,0061,006d,0069,006a,0065,006b,0073,0020,000a,006a,0061,0020,0074,00e4,0069,0065,006e,0064,0061,006d,0069,006a,0065,006c,0073,0020,0074,00f5,0069,0074,006a,0065,006c,0074,0020,0074,00f6,00f6,006c,0065,0020,0047,0061,0074,0061,002d,0020,000a,0077,0064,002e,0020,00dc,0074,0066,0069,0066,0075","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,".","002e","fi","0066,0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"lllaa","006c,006c,006c,0061,0061","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"r","0072","uje","0075,006a,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"tud 9.75 k. P.
Meester ſuwepal","0074,0075,0064,0020,0039,002e,0037,0035,0020,006b,002e,0020,0050,002e,000a,004d,0065,0065,0073,0074,0065,0072,0020,017f,0075,0077,0065,0070,0061,006c","g","0067","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"tud 7.50 k. P.
Meester ülikondaſid 6.75 k. P.
Meester wat.","0074,0075,0064,0020,0037,002e,0035,0030,0020,006b,002e,0020,0050,002e,000a,004d,0065,0065,0073,0074,0065,0072,0020,00fc,006c,0069,006b,006f,006e,0064,0061,017f,0069,0064,0020,0036,002e,0037,0035,0020,006b,002e,0020,0050,002e,000a,004d,0065,0065,0073,0074,0065,0072,0020,0077,0061,0074,002e","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"5.25","0035,002e,0032,0035","et","0065,0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"k. P
Meester pükſiſi","006b,002e,0020,0050,000a,004d,0065,0065,0073,0074,0065,0072,0020,0070,00fc,006b,017f,0069,017f,0069","wana","0077,0061,006e,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"annn","0061,006e,006e,006e","õlmed","00f5,006c,006d,0065,0064","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"u","0075","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"tſe","0074,017f,0065","da","0064,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"seltſi","0073,0065,006c,0074,017f,0069","
","000a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ll","006c,006c","t","0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"kes","006b,0065,0073","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"t","0074","hi","0068,0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"d","0064","mib","006d,0069,0062","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"wõ","0077,00f5","mö","006d,00f6","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ul","0075,006c","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ſ","017f","jf","006a,0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"K","004b","L","004c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"el.","0065,006c,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"s, ","0073,002c,0020","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"☞","261e","o — - | 
Tellimifi Gääde kuimade 
männa ja kuufe puude 
pääle, 3/ argjinat pifad, 4.80 tkop. metjajülla eeit fojujaatmifega, 
wõetakje mastu D. Sroppmann'i kauplufes 
+ 
bele ponna: ŠSuurel turul, 
ü 
Gornidbkini majas, teije forva pääl 
Palun adresii t 
, 
19.24 HRaatuje uul. nr. 7. 
Na AL x Y o W 
7x 2GA LETSOALTE — 
3..E BuHegEESiETEES = 
— ,3 a ”a B DO DABEIlES = : 
32 s%:z“ud“š“'g'ä 2e. 2,3 %t P 
22 B“ž“:uzdübä«"é*: 2 d 
R 28 s:0 B3 2 3 Cind u;q—q 
S smti rävožisETS 287 
2 5 sm a 2 = € Y Zeb 
”5"*:69—?3':; 53—53 2, ::gg 
3.A : x S ä'*".,.; S V a S g AN s + 3 
= ESES V oEESTSKS . E.245 E 
= O 5ESTOSE2S JOEST Ga 
0= °“š:€šhšš Ba $ o G8 5058 m 08 
d = %a > > p aa S 3D = 2 Ai 
85 REle SEEESS e.e-'.,......!;šn =l©)= 
s 2., SEESE SEEJS205 !e LS € 
S = ; 
